Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.1076
5,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.6254
10,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.6832
15,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.7041
20,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.7307
25,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.74
30,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.764
35,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.7719
40,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.7746
45,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.7921
50,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8009
55,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8117
60,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8222
65,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8217
70,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8273
75,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8375
80,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8372
85,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8449
90,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8514
95,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8549
100,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8541
105,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8585
110,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8628
115,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8626
120,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8657
125,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8693
130,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.868
135,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8697
140,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8738
145,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8753
150,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8768
155,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8781
160,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8793
165,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8791
170,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8782
175,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8812
180,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8832
185,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.883
190,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.883
195,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8831
200,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.885
205,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8849
210,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8854
215,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8858
220,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8867
225,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8853
230,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8872
235,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8879
240,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8877
245,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8885
250,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8891
255,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8906
260,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8912
265,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8916
270,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8911
275,ring,corr,1,0.5,0.0015102040816326,0.0313562124248497,0.5,0.8923
